Date,Open,High,Low,Close,Volume,Market Cap,Market Cap Smooth,Pct Diff Open,Pct Diff High,Pct Diff Low,Pct Diff Close,Pct Diff Volume,Pct Diff Market Cap,Pct Diff Market Cap Smooth
2023-05-16,1.657045685205056,1.670315677267984,1.633160573407697,1.6560964862200391,140307315.0,1495296433.7048612,1488857020.0077176,4.051530352766619e-05,-0.02549447888372791,-0.005929597886244586,-0.026478084641384902,0.01843383417513622,-0.013681561245323604,0.004585028879206421
2023-05-15,1.6570547205369106,1.7024123247567104,1.639703559350448,1.6589108755714388,150338039.5368421,1510143533.463158,1490144902.7471464,5.452675164718812e-06,0.019215917042235242,0.004006333516304972,0.0016994114623256618,0.07149110177785167,0.009929201610887617,0.000865014384942242
2023-05-14,1.6605240989488437,1.676089754815118,1.6407756310803905,1.6543713271255107,141638710.8298611,1489793952.2638888,1494144628.890349,0.0020937017763715815,-0.015461923976234249,0.0006538204566484129,-0.002736463129379585,-0.05786512005731681,-0.013475262945769173,0.0026841189308697277
2023-05-13,1.6482664568426686,1.6696126610403976,1.619915526018075,1.658864217292297,184839980.66666663,1476164039.8263888,1493274493.565057,-0.00738179115493387,-0.003864407473473719,-0.012713563431326569,0.002715768880371394,0.30501032933503347,-0.009148857408628919,-0.0005823635198809463
2023-05-12,1.5970730027212554,1.6541368815219422,1.5460944696484291,1.6479895509522775,171830894.94444445,1437223472.1805556,1489852402.8173237,-0.031058967382905256,-0.009269083709997683,-0.04557092958489384,-0.006555489127235359,-0.0703802590505691,-0.02637956663028662,-0.002291668921206469
2023-05-11,1.6631598872926656,1.6631598872926656,1.561841656253782,1.5992834824826854,213011960.2673611,1441197304.6875,1479326616.6899703,0.04138000232851269,0.005454812036124634,0.010185138692678786,-0.02955484058830815,0.23966042507216834,0.0027649371053726224,-0.0070649858384959074
2023-05-10,1.6263403234677236,1.6870308349116914,1.5709154151404712,1.665300355800666,137087298.6284722,1473520911.9027777,1471700754.2894762,-0.022138318814842184,0.014352767765391183,0.005809653526884118,0.04127903154198642,-0.35643379622248605,0.02242830118412309,-0.005154955176536413
2023-05-09,1.6536821118835152,1.6578646008553406,1.6116604096973166,1.6271003606943897,167204686.2752613,1469166681.8885016,1472064785.8121367,0.016811849292092118,-0.01728850086956324,0.025937102764506337,-0.022938801984408452,0.2196949531291872,-0.0029549835221905907,0.00024735430867961483
2023-05-08,1.7489783047222884,1.7579150913860944,1.5943729465367849,1.6551892904128838,176007598.26041666,1502933463.3993056,1471485165.0274098,0.05762666969302366,0.060349011903104044,-0.010726492415221944,0.017263182036605818,0.05264751952384583,0.022983628697187175,-0.0003937467904356895
2023-05-07,1.7739025690829726,1.7894774031535867,1.742408802903161,1.742408802903161,138328465.4513889,1588220748.8645833,1477774824.701789,0.014250756738027004,0.01795440059770237,0.09284895148775085,0.052694584840215164,-0.21407673976255626,0.05674721306183206,0.004274361593215259
2023-05-06,1.869097077275156,1.879087639904794,1.7557896262701087,1.775539704459132,158259760.17708334,1615323523.2118056,1499864009.534348,0.05366388766289165,0.05007620470271812,0.007679497110352651,0.019014425030893456,0.14408671896023217,0.017064866056307304,0.01494759855380301
2023-05-05,1.842446196354986,1.8856230616222076,1.823446329654378,1.8682821217079628,119468411.52430557,1664212976.3090277,1522955912.2698395,-0.014258692736828116,0.0034779760020904327,0.03853349078499502,0.05223336713671656,-0.24511188826125185,0.030266044166813888,0.015395997629585656
2023-05-04,1.8997562307784588,1.8997562307784588,1.8271660224354147,1.8416272459827896,173386344.89930555,1660546664.2152777,1551207325.0776772,0.031105404617433274,0.0074952250234425755,0.0020399244664042193,-0.014267050685474403,0.45131539531711695,-0.0022030305891985735,0.018550381255443726
2023-05-03,1.8375523306969657,1.9103797470546515,1.7865293978945176,1.9042203755843805,113392857.65925926,1623464247.3851852,1573075192.9051974,-0.03274309570549694,0.005592041812564341,-0.022240247488147236,0.03398794720165421,-0.34601045010140574,-0.022331451219780307,0.014097321147207076
2023-05-02,1.8373347792428436,1.852326743095514,1.8150177145516493,1.837873407699652,133680226.90277778,1635940375.9791667,1583153003.8011951,-0.00011839197746255081,-0.030388201114800006,0.01594617849037694,-0.034842063836423076,0.17891223188396221,0.007684880411795936,0.006406439400640451
2023-05-01,1.9308357997286616,1.9524614378135257,1.808271086705636,1.83685861622256,170051159.57291666,1676111711.0416667,1593710478.2367897,0.05088948488981915,0.05405887222179384,-0.003717114049038295,-0.000552155264253007,0.272074139256141,0.024555500709160016,0.006668638097673263
2023-04-30,1.9370235377187823,1.9812546460072584,1.8967240700887584,1.938985467094656,112120776.67708331,1730601336.1701388,1610190724.7977653,0.00320469404544399,0.014747132842724442,0.0489157759770793,0.055598645410236625,-0.34066443910953303,0.03250954263341321,0.010340803292708811
2023-04-29,1.916882748094191,1.9566699426546068,1.91309286923951,1.9370235377187823,111758659.29166669,1727363153.3958333,1634272847.07224,-0.010397803244203696,-0.01240865398205937,0.008630037130274548,-0.001011832945201685,-0.003229708142849841,-0.0018711315579310606,0.014956068187201632
2023-04-28,1.9222809617567311,1.940039599765444,1.8835393039260424,1.917612120404251,148839982.05208334,1709065282.8506944,1652890908.336959,0.002816141815615625,-0.008499309222586793,-0.015448055757594004,-0.010021260421745781,0.33179820691694384,-0.010592949438088306,0.011392260048909586
2023-04-27,1.8912200274772528,1.9530795831868184,1.8782776891200552,1.9245196388765795,300434864.29616725,1706854174.292683,1664125783.239706,-0.016158373774399992,0.006721503737836532,-0.002793472265229524,0.003602145813967894,1.0185091408505853,-0.0012937531293850668,0.006797106116368523
2023-04-26,1.9611133063664776,2.0228579889869858,1.814928273386221,1.8902035278372653,218085461.0173611,1743517851.3402777,1672671461.4503016,0.036956714646501077,0.035727374552915414,-0.03372739616766274,-0.017831000705893496,-0.2741006889188017,0.021480263281887124,0.00513523574760022
2023-04-25,1.8853812152907024,1.981818609514622,1.8459053234096985,1.9673236202537725,168840202.14583334,1680532343.2777777,1686840739.428297,-0.03861688706609745,-0.020287820349126795,0.017067919695626044,0.040799888097101666,-0.22580716129264344,-0.036125530928221794,0.008471046648760305
2023-04-24,1.9111976577582224,1.938175396344526,1.860131816520627,1.8862633652379648,186236259.22916663,1681469447.5,1685579060.1981933,0.013692956235134446,-0.022021800058071306,0.007707054598363516,-0.041203315093299886,0.1030326714979155,0.0005576234375797018,-0.0007479539713579619
2023-04-23,1.9462913450312775,1.947966136330137,1.8536600452136267,1.9161374595595115,130070067.12847222,1695797747.3888888,1684757137.6585548,0.018362144349956422,0.005051524234636728,-0.003479200371458546,0.015837711144741418,-0.3015856972920672,0.008521296601726513,-0.00048762028376281297
2023-04-22,1.9269641542617504,1.948881123410261,1.9010479489738807,1.9478070931571605,208743968.75694445,1701280404.4201388,1686965259.6046216,-0.00993026599993263,0.00046971405870932514,0.025564506222494954,0.016527850567114033,0.6048578536579425,0.0032330842753458544,0.0013106470343469123
2023-04-21,2.0472929978104,2.0629553115407204,1.895899607301053,1.9243582471690928,276821939.9513889,1770788628.2222223,1689828288.5677252,0.06244477526088166,0.05853316898613392,-0.0027081598208013036,-0.012038587430164838,0.3261314403469664,0.04085641827266828,0.0016971475534561797
2023-04-20,2.150925236595291,2.196003033999136,2.025895714577626,2.0489077357109746,346704312.3680556,1876979031.3888888,1706020356.4986248,0.05061915363151548,0.06449374919277773,0.06856697832309377,0.06472261010916536,0.25244520874659826,0.05996785922059833,0.009582078865908894
2023-04-19,2.347263904493239,2.394902262853472,2.132558092802832,2.15304577722157,354224981.1979167,1979843491.4097223,1740212091.476678,0.09128102853483333,0.09057329419628402,0.052649491016591554,0.05082612540113196,0.021691881414723557,0.05480320147461537,0.020041809494129925
2023-04-18,2.2891022566146675,2.399052930516623,2.251907428462113,2.347864807873564,308678451.1909722,2066755935.5104167,1788138371.4632869,-0.024778486887322648,0.0017331261185604685,0.05596533855845376,0.0904853174573006,-0.12858079589111815,0.04389864374522334,0.02754048211786686
2023-04-17,2.324520638665175,2.3325209126772672,2.2510065239795534,2.2881467629665315,321625739.50113773,2020570807.5576472,1843861884.272713,0.015472608070767224,-0.027732617731376363,-0.00040006284058258235,-0.025435044090600156,0.04194425707467131,-0.022346677301963713,0.031162863958803078
2023-04-16,2.317056274312513,2.354956636157433,2.2702235886380824,2.328108527498729,358593880.0973461,2035858592.6552784,1879203668.9297,-0.0032111413546959122,0.009618659090354642,0.008537098606251625,0.017464685910438593,0.11494148650399794,0.007566072438763172,0.019167262449772293
2023-04-15,2.222918786614634,2.4012682908972813,2.17936469007243,2.317296368253955,439418719.462179,2021111966.973508,1910534653.6748157,-0.04062805411396864,0.0196656082871296,-0.04002200444942039,-0.004644181796967239,0.22539380578076695,-0.007243443004819494,0.016672479552447994
2023-04-14,2.204702976765475,2.270930542778596,2.160656992975267,2.2239166336293312,405138192.27874565,1965382591.6557217,1932650116.3345542,-0.008194545819148247,-0.05427871121805461,-0.008584014039679344,-0.040296845886391264,-0.07801335187856939,-0.0275736209712506,0.011575535998366027
2023-04-13,2.224322163697587,2.224322163697587,2.160569620794889,2.205196423501996,663910832.3333334,1934291348.34234,1939196611.3987877,0.008898789151587039,-0.0205239122038412,-4.0437783813795924e-05,-0.008417676204338975,0.6387268467558975,-0.01581943558744414,0.003387315173555283
2023-04-12,2.053319828266467,2.240667234964897,1.974641100151727,2.225039975506196,399949074.0,1825693212.8129072,1938215558.7874982,-0.07687840287796044,0.0073483380843262225,-0.08605532487990719,0.008998541713888253,-0.39758615988480306,-0.05614362883983315,-0.000505906727313099
2023-04-11,2.0646013762581616,2.10258444457951,2.041686202675588,2.0540871111141352,215653215.55555555,1790283622.463715,1915711089.5925803,0.005494296522339237,-0.061625746219987176,0.03395305735240162,-0.07683136764909992,-0.46079831264828597,-0.019395148155606834,-0.011610921753716696
2023-04-10,2.008054862063765,2.068368741727605,1.970817187788202,2.060705629974024,148463728.16666666,1735980897.8057957,1890625596.1668074,-0.027388586893650424,-0.016273164647495286,-0.03471102209267707,0.0032221218000336727,-0.3115626503217146,-0.030331911646038656,-0.013094612001806505
2023-04-09,1.970273554756578,2.0327951343247674,1.9328697534159467,2.0092559533774463,109695505.99277978,1705539481.10594,1859696656.494605,-0.018814878029954518,-0.017198871112858116,-0.019254669893985832,-0.024967018990105005,-0.2611292512496072,-0.01753557123717908,-0.016359103428468358
2023-04-08,2.016054884033417,2.0165854308750086,1.9531955056128687,1.9683295910179863,128202329.8,1724916312.0598671,1828865221.4168723,0.023236026878762805,-0.00797409595096421,0.010515841618919497,-0.020368914319086717,0.1687108659532357,0.01136111545266738,-0.0165787441570433
2023-04-07,1.988729730060509,2.021680106425769,1.9559828508219987,2.0173497624953534,155760655.1111111,1725940126.7216954,1808075439.5454714,-0.013553774844780153,0.0025263871655314407,0.0014270692314826139,0.024904452842176017,0.21495962947087643,0.0005935445416511698,-0.011367585554114434
2023-04-06,2.0247475591373925,2.0247475591373925,1.951151240812146,1.9858905064527763,200276870.3888889,1724148093.8316324,1791648376.9807165,0.018110972311852436,0.0015172789710269363,-0.002470169923944998,-0.015594348896476706,0.2857988446827111,-0.0010382937752695387,-0.009085385601435125
2023-04-05,1.9952027346077408,2.072255533656807,1.9914156644627683,2.0268757596747253,207665231.16666663,1760014672.7730277,1778148320.3508997,-0.014591855856953662,0.023463653187291378,0.02063623916404489,0.020638224055543386,0.03689073412936472,0.02080249316732874,-0.007534992246953642
2023-04-04,1.9486965889226096,2.0087775626653794,1.917727504237713,1.9917685568545709,247020301.94444445,1700116811.5102632,1774521590.8353252,-0.023308982530175992,-0.030632308593434465,-0.03700290277918161,-0.01732084596334038,0.1895120842168927,-0.03403259199446962,-0.0020396102361465163
2023-04-03,1.91839635018336,2.004306858459725,1.869841140072754,1.947040519507647,204818024.9142857,1661299060.6649487,1759640634.970313,-0.01554897715298087,-0.0022255844991232454,-0.02497036938727837,-0.022456443140943527,-0.1708453786913845,-0.02283240221054672,-0.008385897326843583
2023-04-02,1.9873384007234896,2.007883084162716,1.896447276458656,1.9190586058355787,116903330.57971014,1696208116.6913176,1739972320.1092405,0.03593733408299071,0.001784270551136835,0.01422908920747501,-0.014371510706487012,-0.4292331906401645,0.021013107665513342,-0.011177461164622593
2023-04-01,1.9900128094617764,2.007330023444616,1.9639041896613616,1.988561375311925,157700424.83333334,1716305364.4211545,1731219479.425656,0.0013457238773795233,-0.00027544468224383056,0.03557014953174531,0.03621711669721717,0.3489814537474263,0.01184833838022148,-0.0050304482332425016
2023-03-31,1.9254403888441216,2.0053234095377688,1.8908647434956352,1.9909350487090505,179093149.83333334,1688683072.21929,1728236656.4247558,-0.032448243705084034,-0.000999643249197213,-0.037190941671304656,0.0011936636337177564,0.13565420018753294,-0.016094042921773632,-0.0017229606276668585
2023-03-30,1.9991703747579952,2.030825105328524,1.9078602736296928,1.9250805156753907,222912258.0,1687075489.426318,1720325939.583663,0.03829253107032571,0.012716998998497209,0.008988231544599046,-0.03307718806616056,0.2446721619863481,-0.0009519742451491453,-0.004577334250887799
2023-03-29,1.8832583074336344,2.0028303630136426,1.8790505653667824,2.0023688741936474,195917915.3333333,1684812403.6985917,1713675849.552194,-0.05798008453301151,-0.013784910498411684,-0.01510053365076891,0.04014811738465962,-0.12109851162454555,-0.0013414252900418866,-0.0038655988835919475
2023-03-28,1.8453182351970276,1.8965416542515428,1.8135506914818704,1.8869841388574409,191535989.16666663,1602134498.6039574,1707903160.3814738,-0.020145973649418614,-0.053069251757381974,-0.03485796236256511,-0.057624115528000286,-0.02236613307778057,-0.04907246938183463,-0.0033686004107654766
2023-03-27,1.959451344810736,1.965481657532776,1.817450358562944,1.8489328370573437,146129635.1111111,1641390989.2204316,1686749428.0259707,0.06185009579202583,0.03635037655339035,0.0021502939506405916,-0.02016514130486391,-0.23706434625215422,0.024502618632006756,-0.012385791446617
2023-03-26,1.9241623997802784,1.978664397860316,1.915661826542609,1.960066597518944,121879956.18370213,1687994504.131811,1677677740.264863,-0.018009605149887586,0.0067071296631115995,0.05403804704592918,0.06010697535042664,-0.16594634557850296,0.02839269571810754,-0.005378207106745192
2023-03-25,1.965334432474164,1.9960628687261144,1.896723392678512,1.9236228857140645,214651270.3333333,1688052867.7029717,1679741093.0382526,0.02139737929531682,0.008793037811067217,-0.009886104949054175,-0.01859309875032311,0.7611695725407279,3.457568790543597e-05,0.0012298862432684743
2023-03-24,2.0468934861506414,2.049836626380979,1.9450581470540576,1.964582634550858,271955779.5,1729675144.1429124,1681403447.9711964,0.04149881685724233,0.02693991181208788,0.025483291112516016,0.021293024293370655,0.2669656185946543,0.024656974456361835,0.0009896495000529804
2023-03-23,1.949513098596912,2.071571058999507,1.924729408340488,2.0475275103789747,344268518.5555556,1728894658.4360864,1691057787.2055397,-0.04757472150486031,0.01060300725375396,-0.010451481229164838,0.04222010027441758,0.26589888690177865,-0.00045123253893597504,0.00574183385075866
2023-03-22,2.071436863970496,2.07259700386852,1.8935662074832664,1.950901584060952,321622973.7777778,1742594029.8735232,1698625161.4516492,0.06254062384158066,0.0004952496630787895,-0.016190951685042698,-0.047191515536774586,-0.06577872665439033,0.007923774517198723,0.004474935335364583
2023-03-21,1.995140597452195,2.074528626726189,1.9322137702295772,2.074528626726189,337490477.1111111,1744788569.3576975,1707418935.1360242,-0.03683253293660971,0.0009319818826638571,0.020409934753576442,0.06336918462483276,0.04933572731746705,0.001259352119055146,0.00517699483319789
2023-03-20,2.1371874255526926,2.1621287308975967,1.978763671374837,1.9911587775883184,355820072.7777778,1789122058.329955,1714892861.980359,0.07119640003410899,0.04222651017819379,0.024091486078028135,-0.040187369826482744,0.05431144553637912,0.025409089531448492,0.00437732456313622
2023-03-19,2.082709156831986,2.193932150344148,2.082709156831986,2.1355254309057394,296415671.7777778,1855629251.7653117,1729738701.2502785,-0.025490636932143707,0.0147093089287742,0.05253052042588191,0.07250383793716209,-0.1669506740759399,0.03717308896042426,0.008657006859761118
2023-03-18,2.165370367124092,2.209855892956724,2.079862778590209,2.079862778590209,323926467.7777778,1871873172.7403352,1754916811.3532853,0.039689272033470946,0.00725808344167711,-0.0013666710171412744,-0.026065085205715488,0.09281154344843401,0.008753861235788474,0.014556019406172682
2023-03-17,1.9654730618888288,2.16293750651475,1.9395286695422271,2.160506610009754,257631201.5,1765919532.6760826,1778308083.6306953,-0.09231552637378793,-0.02123142354735097,-0.06747277296010101,0.03877363076529883,-0.20466146756262638,-0.056603001531958186,0.013328992078759594
2023-03-16,1.9278908173942528,1.980635931181547,1.9038190046471557,1.9688150312760724,358532868.34843206,1686405792.2134118,1775830373.4397728,-0.019121220851767484,-0.08428425453075383,-0.01841151690915699,-0.08872529148745179,0.39165157892737645,-0.045026819734065304,-0.0013932963662088849
2023-03-15,2.123255800896881,2.156856970844053,1.8745607769307615,1.9221609408387568,440720788.7777778,1766453972.842217,1757945457.194501,0.10133612429706185,0.0889719493058887,-0.015368177145503759,-0.023696533039509138,0.2292339913156114,0.04746673724580952,-0.010071297637864407
2023-03-14,2.0423870199998837,2.2032341180663573,1.9855789864829467,2.120420788986102,425578848.0,1800400097.360808,1759647160.3240442,-0.0380871588165862,0.021502189458652454,0.05922358502238412,0.10314424975300573,-0.03435721927202473,0.01921710106262875,0.0009680067846127294
2023-03-13,1.9480298750772664,2.048012985925266,1.9010330996912683,2.035033030659481,438038882.3578947,1716432831.9641285,1767797747.731397,-0.04619944408118237,-0.07045149258913963,-0.04257996653229823,-0.04026925163634609,0.029277851604821103,-0.0466381142279243,0.004631944171041402
2023-03-12,1.8041281835031304,1.948766432820068,1.7761948537761716,1.948766432820068,266585766.0,1581335871.2063513,1757524764.5779433,-0.07387037201800017,-0.048459923734496924,-0.06566863351057417,-0.042390760513335346,-0.39141072462560733,-0.07870797985330114,-0.005811175609108488
2023-03-11,1.8009207890209324,1.8615265702283088,1.70595530082126,1.8025035086648316,414096458.5555556,1535223541.6526177,1722286985.903625,-0.0017778085346297212,-0.04476671042897329,-0.0395449591611996,-0.07505410689139325,0.5533329658551822,-0.029160363964017333,-0.020049662675894253
2023-03-10,1.7902420062248583,1.8103882238677167,1.6833242086770863,1.7999911787188558,428806711.41463417,1532561837.1024833,1684874297.0534236,-0.0059296238130938095,-0.027471187990789847,-0.013265935006197993,-0.0013938003082372141,0.03552373500220374,-0.0017337569923330243,-0.021722679876473805
2023-03-09,1.8398050550177585,1.9102813309662148,1.7430863792086009,1.7878945811448677,296302504.4738676,1606229551.6163833,1654411805.0632358,0.027685111074683855,0.05517772695465628,0.035502471967940874,-0.006720364920120292,-0.3090068401766263,0.04806834721473874,-0.018079979048562844
2023-03-08,2.000428670715685,2.01097947161452,1.827852459613675,1.8365805536070796,263358475.4526316,1669718077.0919497,1644775354.3738654,0.0873046931031376,0.05271377519947418,0.04862987940021646,0.02723089659516509,-0.11118376835772414,0.03952643344886564,-0.00582469894126636
2023-03-07,2.0543876061868604,2.08691549224989,1.947230891557848,2.0005647010527503,225627057.1111111,1694276217.8164682,1649763898.9174824,0.02697368632087782,0.037760713974073656,0.06531075925537455,0.08928775115450427,-0.143270188197558,0.014707956427764124,0.0030329640642725586
2023-03-06,2.0298856055735426,2.074000641763376,1.9892095279069844,2.054710398022564,197340832.8333333,1685363304.4818072,1658666362.6972797,-0.011926668823122433,-0.006188487523560715,0.021558119548705346,0.02706520660957401,-0.1253671640269992,-0.005260602280156901,0.005396204745199418
2023-03-05,2.049506743504975,2.1119708136797235,2.0237009832546984,2.0319999213771744,190306903.7222222,1720148420.7933583,1664005751.0541854,0.00966612989301363,0.018307695355419096,0.017339277167049083,-0.011052884468412572,-0.03564355643036987,0.020639535831264766,0.003219085210254713
2023-03-04,2.098491390475941,2.113615420231023,1.9948193864412065,2.0473725139944845,172276296.02787456,1722774106.1608217,1675234285.0020201,0.02390070055939142,0.0007787070449303268,-0.014271672076297537,0.007565252565015612,-0.09474489543829523,0.0015264295427788177,0.006747893714142084
2023-03-03,2.2592272479270643,2.2592272479270643,2.056411629046229,2.098956103730902,280055156.3333333,1756120044.9083998,1684742249.2337806,0.07659590989061349,0.06889230003825642,0.030876099873334617,0.025195019169118593,0.6256163081659243,0.019355955390976343,0.005675602700400129
2023-03-02,2.3219085144466227,2.3219085144466227,2.2127097183023965,2.255362871739337,199731167.6111111,1867599037.8851528,1699017808.3687046,0.02774456025929717,0.02774456025929717,0.0760052545164116,0.0745164549798929,-0.2868148895163253,0.06348028046258514,0.008473438083134832
2023-03-01,2.227610974910806,2.358841703622817,2.2139299788212914,2.3207541157328566,242729809.0,1916435817.6972556,1732734054.2719944,-0.04061208223713775,0.015906392929092794,0.0005514779045807661,0.028993668740804335,0.21528258159793023,0.026149499341895588,0.01984455120906725
2023-02-28,2.345853573812978,2.352317846492429,2.2206782567672505,2.228903118664466,242415878.55555555,1897343284.405912,1769474406.9570467,0.05308045266158112,-0.0027657036588628614,0.003048099086472522,-0.03957808216118808,-0.0012933328862152482,-0.009962521632623678,0.021203688237366958
2023-02-27,2.3754641831303016,2.419613123403121,2.293695327950477,2.3452181268681622,201005757.1111111,1942045584.7573075,1795048182.44682,0.01262253094049437,0.028608071401165835,0.03288052691141363,0.05218486493634167,-0.17082264450327378,0.023560470431892577,0.01445275240445687
2023-02-26,2.2875830184055213,2.383658950058571,2.2708932589163533,2.3730088374045675,221534822.8333333,1928346511.74903,1824447662.9089177,-0.03699536509490697,-0.014859471953095338,-0.009941193477731147,0.011849947012612105,0.10213173004231035,-0.007053939987711089,0.016378101016777835
2023-02-25,2.313473780930708,2.3361155435485266,2.212709948788688,2.2893497076440514,271971060.6271777,1901181696.6447885,1845227432.6769402,0.011317955377738942,-0.019945557441796047,-0.025621332001940944,-0.035254453519868334,0.22766731274472796,-0.014087102571416432,0.011389622289790013
2023-02-24,2.470434218008555,2.4843095290920334,2.261578123085745,2.312962309010342,280579920.9444444,1988959819.1352203,1856418285.47051,0.06784621393664625,0.06343606845678629,0.022085214704172573,0.010314108538092226,0.03165358953049746,0.0461702964242412,0.006064755268316624
2023-02-23,2.5058549378106574,2.558164992880209,2.4270667500284664,2.469467467607743,337190406.6666667,2074903495.0297976,1882926592.203452,0.014337851841550231,0.029728768868494404,0.07317395992358011,0.06766437913308043,0.2017624266614264,0.04321036305899062,0.014279274741265224
2023-02-22,2.5658442531354946,2.569381389554832,2.404380242704097,2.5072152691319207,438126755.0,2051699402.3681564,1921321972.7687213,0.02393966004163417,0.004384547793375271,-0.009347294351959357,0.015285806360812337,0.29934525519616884,-0.01118321537229272,0.02039133162400031
2023-02-21,2.700599496627048,2.709633446125605,2.513421986557607,2.5598695327901466,509356794.0,2164683157.667938,1947397458.6886086,0.05251887106042408,0.05458592373282234,0.045351289249854876,0.02100109404505046,0.16257861038411137,0.0550683765708424,0.01357163780431403
2023-02-20,2.583522706828769,2.7399065116875883,2.51134202619044,2.689069659488775,640799383.1111112,2221635074.4457445,1990854598.4844747,-0.04335214827096856,0.011172384074779274,-0.0008275412478648825,0.050471371702215606,0.2580560241061811,0.026309585574251892,0.022315495792589957
2023-02-19,2.578727311946482,2.6753631437187426,2.531137129537508,2.5764692455167206,553146209.0,2145645601.810176,2037010693.6767287,-0.0018561458235345496,-0.023556777464312617,0.007882280924154328,-0.04187337192055529,-0.13678723235585977,-0.03420430002642383,0.02318406137112672
2023-02-18,2.460003954865492,2.653365834129941,2.460003954865492,2.584785539726418,540403831.2222222,2118044175.1400836,2058737675.3034184,-0.04603951590033584,-0.008222177105357553,-0.028103248078468868,0.003227787106004909,-0.023036183870470683,-0.012863926198625864,0.010666110734781409
2023-02-17,2.315096040004536,2.478722534898504,2.315096040004536,2.460490803938537,590081916.0,1999474014.700276,2070598975.2707517,-0.05890556174690342,-0.06581953267997209,-0.05890556174690342,-0.04808705940108149,0.09192770648095094,-0.055980966701020596,0.005761443096719443
2023-02-16,2.5170895143098724,2.549545620038153,2.3064875024969043,2.3064875024969043,618698398.4444444,2066861314.7033472,2056373983.1566565,0.08725058088948234,0.0285724134680323,-0.003718436453122309,-0.06259048040135651,0.04849577943080763,0.03370251351487186,-0.006869988966470508
2023-02-15,2.2448763780643617,2.5094134416910614,2.2090845379079944,2.5094134416910614,421148502.80851066,1927730051.8357785,2058471449.4659948,-0.10814598952399401,-0.0157409140011745,-0.042229998854737216,0.08798050671181978,-0.31929918702330795,-0.06731523875250334,0.0010199829051127374
2023-02-14,2.1864451914193057,2.254998819074486,2.136875659239003,2.245410497706625,360081447.7222222,1819451349.5581052,2032323169.9399517,-0.02602868791173174,-0.10138409972217599,-0.03268724099502929,-0.10520504098620287,-0.14500123989293778,-0.05616901711656119,-0.012702765215823919
2023-02-13,2.238312541016449,2.2494072232725064,2.098659953558604,2.188387439718561,400210169.7777778,1801984401.4820287,1989748805.8635826,0.023722227202719992,-0.0024796446697362695,-0.01788391641561793,-0.025395382290367308,0.11144345899906538,-0.009600118233619614,-0.020948619149791514
2023-02-12,2.2830383331016737,2.3591055206691074,2.219184523613166,2.2315348434522897,240409713.6111111,1909049193.267144,1952195924.987272,0.019981924447831645,0.04876764698790659,0.057429299039224446,0.019716528687112822,-0.39929134298460756,0.0594149381632052,-0.01887317673750888
2023-02-11,2.250029591418923,2.2933878855593828,2.209739804068612,2.2835855015268134,308745415.4444444,1864023988.2628572,1943566578.6432464,-0.014458251184028992,-0.027857013827463417,-0.004255941515479034,0.02332504833041238,0.2842468418055426,-0.02358514655519728,-0.004420328018091668
2023-02-10,2.262553966603333,2.300910582147429,2.2059379301449877,2.25135961382998,656522314.0,1873200481.629786,1927658060.5671687,0.005566315764101493,0.003280167578896709,-0.001720507507999014,-0.014111968952021714,1.1264196362395364,0.00492294810834526,-0.008185218994238408
2023-02-09,2.642472862455474,2.642472862455474,2.2469401350813043,2.2569580528051274,1037042771.3333334,2060937086.525556,1916766544.7796924,0.16791594872872606,0.14844656848388538,0.018587197933362276,0.002486692459417128,0.579600189085627,0.10022237701563541,-0.0056501285213788055
2023-02-08,2.4923200062956425,2.823440320301997,2.475650775514936,2.645885105527831,723376335.3333334,2172487706.997333,1945600653.1288652,-0.0568228564588944,0.06848413106440088,0.10178759854915143,0.1723235627881139,-0.3024623908199242,0.05412616484078869,0.015043098716274184
2023-02-07,2.305053967038672,2.499902243554552,2.305053967038672,2.486993800261193,263113407.7222222,1958561058.6646624,1990978063.9025588,-0.07513723710596298,-0.11459001786616096,-0.06890988428720535,-0.060052231646294696,-0.636270368727256,-0.09847082109769256,0.023323085701435486
2023-02-06,2.386823764481336,2.426154125335576,2.2874542778124605,2.3056272549612635,298059547.8333333,1971373227.9935443,1984494662.8549798,0.035474135795490636,-0.02950040082932015,-0.007635261246755953,-0.07292601424293121,0.13281778535590605,0.006541623643644412,-0.0032563899950112107
2023-02-05,2.5004083347766373,2.5494675324994245,2.3374997228719407,2.392917491158413,320524489.2222222,2039219273.2707784,1981870375.8826928,0.04758816800199872,0.050826699703915956,0.021878227488481006,0.037859647958844,0.07537064842308183,0.03441562678939669,-0.0013223955808031596
2023-02-04,2.5072313099919503,2.5726011825692305,2.438875442053106,2.5012440277700296,292429371.0555556,2072048230.1655035,1993340155.36031,0.0027287443896328867,0.009073914366395819,0.04336929677005963,0.045269649710812265,-0.08765357753113223,0.016098787082406085,0.005787350987830786
2023-02-03,2.4358624556929724,2.516771984102764,2.410521526888872,2.507837796501644,462318443.1111111,2044073858.3944252,2009081770.3213487,-0.028465205429812124,-0.021701458758839,-0.011625815191433131,0.0026361956923863783,0.5809576221510255,-0.013500830416888432,0.007897104224137363
2023-02-02,2.4261429352145045,2.566803243570372,2.419841927021415,2.4426749284288314,580750617.3333334,2061332877.744794,2016080187.935964,-0.003990176233371501,0.019879138747423752,0.003866549221227089,-0.025983685294046044,0.2561701268615817,0.008443442138595492,0.003483391128224822
